	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
11604	NM_001145434	ZNF880	55.0	7.06965566217	52.0	8.71931611206
11605	NM_012301	MAGI2	26.0	1.09878591121	22.0	1.46442867288
11606	NM_012300	FBXW11	161.0	10.232056983	112.0	19.9905669298
11607	NM_012307	EPB41L3	165.0	10.0428476708	132.0	11.7585008146
11608	NM_012306	FAIM2	66.0	4.04508291092	44.0	13.4524173357
11609	NM_015030	FRYL	146.0	3.62637330001	114.0	3.66579792542
11610	NM_012304	FBXL7	69.0	4.39284876263	30.0	5.90966781516
11611	NM_003468	FZD5	17.0	0.753023485771	16.0	2.64624033225
11612	NM_001308101	DCUN1D1	62.0	2.29758484621	55.0	21.757225997
11613	NM_012308	KDM2A	215.0	8.47396857107	167.0	13.9169374137
11614	NM_006149	LGALS4	0.0	-	0.0	-
11615	NM_005729	PPIF	511.0	67.5346093066	471.0	219.464606113
11616	NM_005059	RLN2	0.0	-	0.0	-
11617	NM_005058	RBMY1A1	0.0	-	0.0	-
11618	NM_000117	EMD	347.0	75.3489266673	255.0	96.9185521686
11619	NM_014439	IL37	0.0	-	0.0	-
11620	NM_014438	IL36B	0.0	-	0.0	-
11621	NM_005721	ACTR3	948.0	48.3572565557	640.0	148.037883981
11622	NM_005720	ARPC1B	1339.0	254.292504286	1186.0	308.16461896
11623	NM_005051	QARS	679.0	69.9833714171	659.0	82.3058323185
11624	NM_005725	TSPAN2	0.0	-	0.0	-
11625	NM_005724	TSPAN3	770.0	58.1058540123	508.0	193.837104337
11626	NM_005727	TSPAN1	2.0	0.356974409461	2.0	0.800979769989
11627	NM_005054	RGPD5	0.0	-	0.0	-
11628	NM_001005361	DNM2	1086.0	86.1321993905	908.0	101.035643363
11629	NM_001013842	C8orf58	104.0	14.6718041129	96.0	25.4212595852
11630	NM_001013845	CXorf40B	77.0	16.7076011574	16.0	9.75281028112
11631	NM_001005369	MTIF2	152.0	14.9863885347	64.0	8.52031227856
11632	NM_001320930	GTF2A2	88.0	14.1832027564	51.0	44.9349650964
11633	NM_001136015	ANXA2	289.0	50.6500209344	284.0	80.9554965173
11634	NM_207396	RNF207	9.0	0.658977816307	8.0	1.22102112968
11635	NM_018082	POLR3B	73.0	4.9672742628	61.0	5.2134318186
11636	NM_018083	ZNF358	194.0	28.8820262991	165.0	28.1046768152
11637	NM_001162914	CCDC166	0.0	-	0.0	-
11638	NM_018081	WRAP53	176.0	26.0687700179	163.0	28.7754535583
11639	NM_018086	FIGN	57.0	2.3034152079	42.0	5.35602525142
11640	NM_018087	NDC1	258.0	15.5471418401	194.0	27.8551098085
11641	NM_057157	CYP26A1	1.0	0.129512541873	1.0	0.225917371022
11642	NM_001307952	HAPLN3	17.0	2.32933372319	15.0	3.43682809109
11643	NM_057158	DUSP4	345.0	15.5858765529	334.0	106.482882975
11644	NM_018088	FAM90A1	1.0	0.115562661568	1.0	0.208426993911
11645	NM_018089	ANKZF1	114.0	12.852324483	94.0	12.5314221511
11646	NM_207391	RGS9BP	5.0	0.502342184703	1.0	0.410671831223
11647	NM_001772	CD33	11.0	2.18165908702	10.0	2.65530279914
11648	NM_001018025	MTCP1	0.0	-	0.0	-
11649	NM_001806	CEBPG	280.0	21.5945845681	196.0	125.801564404
11650	NM_001771	CD22	0.0	-	0.0	-
11651	NM_130443	DPP3	212.0	19.9935774179	194.0	25.4772345809
11652	NM_001777	CD47	281.0	15.2828917842	191.0	57.1340847661
11653	NM_130441	CLEC4C	0.0	-	0.0	-
11654	NM_001803	CD52	0.0	-	0.0	-
11655	NM_001330513	ZNF26	61.0	5.23961448947	14.0	2.63980492288
11656	NM_001330512	RPS6KA6	0.0	-	0.0	-
11657	NM_001330510	PPIH	206.0	65.1748261591	110.0	78.9706721374
11658	NM_004153	ORC1	355.0	32.5712395265	280.0	31.4816642775
11659	NM_001809	CENPA	141.0	28.6889766042	57.0	39.1798402384
11660	NM_001029883	C2orf71	0.0	-	0.0	-
11661	NM_003841	TNFRSF10C	1.0	0.194615566604	0.0	-
11662	NM_022460	HS1BP3	61.0	7.38081358588	54.0	13.3170529697
11663	NM_022463	NXN	221.0	21.2490079655	200.0	44.4580514535
11664	NM_030911	CDADC1	4.0	0.34196490033	2.0	0.376382726869
11665	NM_022465	IKZF4	8.0	0.42671899689	8.0	1.32312016612
11666	NM_022467	CHST8	0.0	-	0.0	-
11667	NM_022469	GREM2	0.0	-	0.0	-
11668	NM_001031	RPS28	3.0	2.28342138617	2.0	2.76910149053
11669	NM_001348052	CPVL	87.0	9.69928762117	75.0	15.2387660643
11670	NM_001348056	CXCR4	0.0	-	0.0	-
11671	NM_001258284	OR2L5	0.0	-	0.0	-
11672	NM_001258285	OR2AP1	0.0	-	0.0	-
11673	NM_001258282	LINGO2	11.0	0.219242680392	4.0	0.638672501935
11674	NM_001258283	OR2V1	0.0	-	0.0	-
11675	NM_001258280	ZNF501	11.0	0.945686641504	3.0	1.06895461951
11676	NM_001123396	CCR2	0.0	-	0.0	-
11677	NM_001330381	NBPF3	16.0	1.10369881473	5.0	0.838395780006
11678	NM_001252383	CGA	0.0	-	0.0	-
11679	NM_182699	DDX53	0.0	-	0.0	-
11680	NM_001258289	SELENBP1	4.0	0.59277401938	4.0	0.752765453737
11681	NM_001321205	COA1	167.0	31.3468009274	14.0	21.2009332869
11682	NM_001346946	EXO5	92.0	13.4894202716	56.0	14.5118687739
11683	NM_020919	ALS2	198.0	8.3217143666	184.0	10.755737997
11684	NM_001142308	MALRD1	0.0	-	0.0	-
11685	NM_001345880	DCAF16	228.0	14.0927486572	37.0	16.5252830887
11686	NM_021127	PMAIP1	646.0	97.0186746399	228.0	401.771452626
11687	NM_020911	PLXNA4	0.0	-	0.0	-
11688	NM_001123392	TBC1D3H	0.0	-	0.0	-
11689	NM_001116	ADCY9	104.0	3.91336718993	92.0	6.5853078283
11690	NM_001201483	ENO1	5858.0	539.17272422	4214.0	1194.19525976
11691	NM_001201480	OSBPL6	17.0	0.677287772075	9.0	0.908611426581
11692	NM_001146683	TMEM253	0.0	-	0.0	-
11693	NM_001146684	RNF222	0.0	-	0.0	-
11694	NM_001146685	TMEM88B	2.0	1.18193356303	2.0	1.18193356303
11695	NM_001146686	GMNC	0.0	-	0.0	-
11696	NM_006734	HIVEP2	216.0	6.45857895982	205.0	8.11945369619
11697	NM_001317744	WRB-SH3BGR	25.0	5.13339789029	11.0	3.89089078049
11698	NM_001321343	TMEM182	23.0	1.86329899683	13.0	6.73765335932
11699	NM_001206987	METTL23	117.0	28.0679965439	14.0	10.9424171803
11700	NM_182641	BPTF	588.0	15.6646807793	577.0	19.1448149953
11701	NM_016151	TAOK2	289.0	16.9754312586	148.0	11.6051340784
11702	NM_198321	GALNT10	179.0	8.73975860866	146.0	23.4273321467
11703	NM_016154	RAB4B	107.0	26.1655637057	66.0	29.8907684258
11704	NM_016155	MMP17	26.0	3.13548198638	19.0	3.04876240266
11705	NM_001033050	MTERF2	12.0	1.94919993188	5.0	1.25542166022
11706	NM_001329102	KLRG1	0.0	-	0.0	-
11707	NM_138329	NLRP6	0.0	-	0.0	-
11708	NM_016071	MRPS33	35.0	13.6413511766	29.0	26.2676449803
11709	NM_001319960	EDEM3	214.0	9.3146273192	158.0	16.1360708563
11710	NM_005160	GRK3	44.0	1.41283808794	39.0	5.48595578313
11711	NM_022341	PDF	0.0	-	0.0	-
11712	NM_001039582	PNCK	1.0	0.155318192578	1.0	0.226975532011
11713	NM_022092	CHTF18	104.0	9.78595089858	100.0	9.93017952548
11714	NM_006945	SPRR2D	0.0	-	0.0	-
11715	NM_016073	HDGFL3	236.0	28.191592003	77.0	36.5820025342
11716	NM_003368	USP1	711.0	52.4821710525	372.0	45.869849118
11717	NM_001135865	NPIPB5	0.0	-	0.0	-
11718	NM_001039580	MAP9	36.0	1.4278002502	35.0	5.23479834244
11719	NM_181353	ID1	673.0	158.829997426	447.0	288.817285463
11720	NM_001101387	PIRT	0.0	-	0.0	-
11721	NM_001101389	CLDN25	0.0	-	0.0	-
11722	NM_080866	SLC22A9	0.0	-	0.0	-
11723	NM_030752	TCP1	1582.0	187.515470278	969.0	168.606960595
11724	NM_016488	PPHLN1	219.0	18.2765467207	179.0	37.7961238305
11725	NM_019599	TAS2R1	0.0	-	0.0	-
11726	NM_001288768	PDE1B	0.0	-	0.0	-
11727	NM_016426	GTSE1	327.0	30.5517672485	312.0	40.8629571306
11728	NM_016484	PDZD11	89.0	20.768261179	65.0	44.6787651841
11729	NM_016485	VTA1	333.0	28.8589071882	309.0	97.2332227926
11730	NM_016486	TMEM69	75.0	14.8243876533	38.0	14.8504233162
11731	NM_001288763	LYPD5	3.0	0.341931387502	2.0	0.927450259987
11732	NM_016377	AKAP7	5.0	0.495493620494	3.0	0.833110763627
11733	NM_016374	ARID4B	206.0	9.8723694149	145.0	10.7031150529
11734	NM_015939	TRMT6	157.0	19.4332218269	128.0	24.9107925253
11735	NM_016373	WWOX	54.0	6.32586843325	37.0	8.6409311572
11736	NM_016370	RAB9B	4.0	0.305897587066	4.0	1.91917925086
11737	NM_001354909	PSPC1	339.0	39.0361059626	249.0	46.054808187
11738	NM_015935	METTL13	218.0	18.6042656643	178.0	24.6450032657
11739	NM_015934	NOP58	436.0	62.1114484256	248.0	45.3505678072
11740	NM_015937	PIGT	577.0	74.6954647391	553.0	92.5664237466
11741	NM_001177802	RANGRF	95.0	23.6893545181	63.0	36.7823420881
11742	NM_015931	SSUH2	0.0	-	0.0	-
11743	NM_001305395	C5orf58	0.0	-	0.0	-
11744	NM_015933	TMA7	75.0	37.5977142034	74.0	110.338044007
11745	NM_016379	VCX3A	0.0	-	0.0	-
11746	NM_001012503	KRTAP5-7	0.0	-	0.0	-
11747	NM_001012502	CFAP157	0.0	-	0.0	-
11748	NM_001012509	SLC45A2	0.0	-	0.0	-
11749	NM_001012508	SPRN	32.0	2.93229782798	27.0	17.215795451
11750	NM_001101654	CXXC1	199.0	19.5078812018	196.0	28.7383301438
11751	NM_001205019	GK	6.0	0.381152269835	3.0	0.519206529475
11752	NM_001256887	CALHM4	0.0	-	0.0	-
11753	NM_001289145	FAM110A	39.0	5.85716456804	24.0	7.85826098665
11754	NM_138434	ZBED6CL	0.0	-	0.0	-
11755	NM_138435	FAM83F	0.0	-	0.0	-
11756	NM_138432	SDSL	77.0	15.7885652687	67.0	19.6774030161
11757	NM_138433	KLHDC7B	0.0	-	0.0	-
11758	NM_138430	ADPRHL1	0.0	-	0.0	-
11759	NM_001256609	GLMP	83.0	13.0376658509	55.0	16.3512894763
11760	NM_199186	BPGM	56.0	7.73506734648	24.0	8.94632789249
11761	NM_199184	DNPH1	381.0	138.993607439	314.0	204.244465644
11762	NM_199183	PRSS45	0.0	-	0.0	-
11763	NM_001099667	ARMS2	0.0	-	0.0	-
11764	NM_001351028	ACTR3C	0.0	-	0.0	-
11765	NM_001114093	LSM14A	617.0	47.5599788081	400.0	83.5504760074
11766	NM_198580	SLC27A1	77.0	6.22932263521	67.0	10.0363879371
11767	NM_001303477	C20orf196	19.0	3.15677569921	17.0	7.99813294596
11768	NM_198850	PHLDB3	39.0	4.5558339107	34.0	5.14076563765
11769	NM_001135101	CRELD2	147.0	27.0171185249	127.0	30.5425710308
11770	NM_007348	ATF6	178.0	6.85853523165	164.0	23.6879918862
11771	NM_198586	NHLRC1	0.0	-	0.0	-
11772	NM_001306151	DAPP1	0.0	-	0.0	-
11773	NM_000641	IL11	27.0	3.30126271054	25.0	12.1148190211
11774	NM_007344	TTF1	74.0	6.82611630122	74.0	7.91608483497
11775	NM_001164404	GOLGA6C	0.0	-	0.0	-
11776	NM_198859	PRICKLE2	0.0	-	0.0	-
11777	NM_007341	SH3BGR	0.0	-	0.0	-
11778	NM_007342	NUPL2	133.0	21.5194781944	110.0	25.143964006
11779	NM_001345887	CNNM1	6.0	0.2896934472	5.0	0.498039836427
11780	NM_001290009	BIN2	0.0	-	0.0	-
11781	NM_001320566	CCDC130	101.0	13.7805355735	34.0	13.0763125942
11782	NM_001290002	ZNF385A	25.0	2.86289539687	20.0	5.28166496832
11783	NM_001024630	RUNX2	88.0	4.60768913606	78.0	14.482082508
11784	NM_001203245	RPS10	1.0	0.365270925259	0.0	-
11785	NM_173488	SLCO6A1	0.0	-	0.0	-
11786	NM_173489	MROH2B	0.0	-	0.0	-
11787	NM_017681	NUP62CL	2.0	0.330029122027	0.0	-
11788	NM_017680	ASPN	0.0	-	0.0	-
11789	NM_014214	IMPA2	151.0	28.5648042501	57.0	19.1154237841
11790	NM_017682	BEST2	1.0	0.152228092411	1.0	0.190036376801
11791	NM_173482	CCDC105	0.0	-	0.0	-
11792	NM_173483	CYP4F22	0.0	-	0.0	-
11793	NM_173480	ZNF57	15.0	2.17740132181	11.0	1.91745337024
11794	NM_173481	MISP	4.0	0.403127426698	4.0	0.570109130404
11795	NM_173487	C4orf33	40.0	6.24944989803	16.0	7.75348417349
11796	NM_173484	KLF17	0.0	-	0.0	-
11797	NM_173485	TSHZ2	0.0	-	0.0	-
11798	NM_001351281	MINDY4B	0.0	-	0.0	-
11799	NM_001349867	PLA2G6	16.0	1.37270301095	11.0	1.69491903634
11800	NM_025098	MOGAT2	0.0	-	0.0	-
11801	NM_033516	TPD52L3	0.0	-	0.0	-
11802	NM_025092	PGGHG	35.0	3.11396816943	29.0	3.80845259199
11803	NM_001323916	FNIP2	32.0	1.31526449084	30.0	2.55497061956
11804	NM_024859	MAGIX	3.0	0.310525799045	3.0	0.867927332853
11805	NM_024328	THTPA	29.0	3.81534571886	20.0	8.39121663798
11806	NM_024329	EFHD2	272.0	32.6934843198	249.0	100.135765519
11807	NM_023926	ZSCAN18	722.0	71.6714182305	629.0	119.298961476
11808	NM_001080511	CLEC2L	48.0	10.7853721115	42.0	18.9329264702
11809	NM_001080513	CPN2	0.0	-	0.0	-
11810	NM_001257998	VPS50	251.0	12.718659774	200.0	20.7312411056
11811	NM_001080515	FAM163B	0.0	-	0.0	-
11812	NM_024857	ATAD5	156.0	6.60712052657	73.0	3.83471778228
11813	NM_024322	CENPO	330.0	21.6345809801	174.0	56.0260069015
11814	NM_001080516	GRXCR2	0.0	-	0.0	-
11815	NM_017429	BCO1	1.0	0.119800435314	1.0	0.176858671841
11816	NM_175881	ODF3L1	3.0	0.729930518425	3.0	1.05729329639
11817	NM_175882	SPPL2C	0.0	-	0.0	-
11818	NM_175883	OR7D2	0.0	-	0.0	-
11819	NM_175884	CCDC71L	63.0	2.68311210779	34.0	13.9628422616
11820	NM_175885	FAM181B	0.0	-	0.0	-
11821	NM_175886	PRPS1L1	3.0	0.802453513816	3.0	0.911459738263
11822	NM_024426	WT1	0.0	-	0.0	-
11823	NM_017421	COQ3	36.0	8.27446927606	32.0	8.38214505242
11824	NM_017420	SIX4	281.0	13.0202931439	280.0	34.7022948941
11825	NM_017423	GALNT7	226.0	15.256739812	218.0	32.1097938796
11826	NM_017422	CALML5	0.0	-	0.0	-
11827	NM_017425	SPA17	26.0	8.06792643453	19.0	12.1148190211
11828	NM_001078166	SRSF1	1932.0	99.5463279053	1151.0	552.243829436
11829	NM_017426	NUP54	310.0	37.9992637086	288.0	54.9459508358
11830	NM_001042474	ZNF565	17.0	2.27991059068	15.0	2.90755656506
11831	NM_001042475	CEP85L	22.0	0.837364110895	14.0	1.68344879697
11832	NM_001042476	CARHSP1	391.0	37.5695511216	362.0	237.057539764
11833	NM_001001667	OR6V1	0.0	-	0.0	-
11834	NM_002187	IL12B	0.0	-	0.0	-
11835	NM_001286650	ADH1B	0.0	-	0.0	-
11836	NM_001349881	DRAM2	75.0	9.65324224787	21.0	7.62280747394
11837	NM_001286657	TMEM68	22.0	2.58240793021	18.0	5.36779673549
11838	NM_001195470	SATB1	4.0	0.147124936878	3.0	0.365270925259
11839	NM_001040630	NCALD	81.0	6.18304231478	74.0	36.9689322705
11840	NM_153819	RASGRP2	74.0	9.31425046815	64.0	10.1685038341
11841	NM_009587	LGALS9	0.0	-	0.0	-
11842	NM_001042388	PPP4R1	218.0	15.9498573524	212.0	21.6053975392
11843	NM_001122665	DDX3Y	2.0	0.122243286317	2.0	0.293248266773
11844	NM_001355028	PRKAA1	205.0	11.0563735084	140.0	25.4093582465
11845	NM_001165960	ALOXE3	0.0	-	0.0	-
11846	NM_006568	CGRRF1	34.0	7.47217862525	30.0	8.73140109627
11847	NM_006569	CGREF1	8.0	1.20520479381	3.0	0.911459738263
11848	NM_003518	HIST1H2BG	2608.0	1707.86205443	2597.0	1981.86992112
11849	NM_003519	HIST1H2BL	999.0	641.202871632	865.0	660.114548235
11850	NM_006562	LBX1	14.0	3.16776590746	12.0	4.1241937093
11851	NM_003043	SLC6A6	176.0	7.82701063705	114.0	17.7918115092
11852	NM_003516	HIST2H2AA3	0.0	-	0.0	-
11853	NM_003041	SLC5A2	2.0	0.255834277612	2.0	0.288019471526
11854	NM_003510	HIST1H2AK	1207.0	762.917559571	1207.0	892.982385248
11855	NM_003047	SLC9A1	203.0	12.4469418538	136.0	16.1530920281
11856	NM_003512	HIST1H2AC	4895.0	2606.68303772	3966.0	2934.190671
11857	NM_006565	CTCF	510.0	37.6263346405	397.0	52.852562103
11858	NM_020358	TRIM49	0.0	-	0.0	-
11859	NM_001098208	HNRNPF	1181.0	124.639720629	1079.0	251.382494687
11860	NM_001127258	HHIPL1	2.0	0.0786889462804	2.0	0.247556965948
11861	NM_001278074	COL5A1	661.0	22.7739648004	581.0	30.619727466
11862	NM_001139457	BCAP31	318.0	50.6909532724	290.0	89.5107647417
11863	NM_001139456	SVOPL	0.0	-	0.0	-
11864	NM_001127257	SLC39A10	84.0	4.54728637991	83.0	9.66855748798
11865	NM_001127255	NLRP7	0.0	-	0.0	-
11866	NM_001288957	IFI27	4.0	1.61530920281	4.0	3.23061840562
11867	NM_001348738	KIDINS220	127.0	4.2370589072	111.0	7.97476596792
11868	NM_001166373	MARCH1	0.0	-	0.0	-
11869	NM_002673	PLXNB1	21.0	0.835276167801	20.0	0.907477080231
11870	NM_006754	SYPL1	159.0	19.7987791796	154.0	57.4056039768
11871	NM_001291712	ESR2	1.0	0.0720227041134	0.0	-
11872	NM_005912	MC4R	7.0	1.41536133209	4.0	1.16418681284
11873	NM_005913	MC5R	1.0	0.220436434045	1.0	0.297296172296
11874	NM_005266	GJA5	0.0	-	0.0	-
11875	NM_005267	GJA8	0.0	-	0.0	-
11876	NM_001214909	ZNF48	79.0	6.87715474969	59.0	9.23779414855
11877	NM_001190826	FAM217B	120.0	6.81591693313	59.0	14.8911317134
11878	NM_005262	GFER	147.0	17.7422505215	120.0	56.4574090303
11879	NM_005915	MCM6	944.0	72.4777765359	865.0	101.988500761
11880	NM_032125	TMEM222	283.0	50.9813201928	273.0	126.596960488
11881	NM_152437	ZNF664	0.0	-	0.0	-
11882	NM_032127	FAM160A2	84.0	6.99412232145	63.0	6.18629056396
11883	NM_032126	TEX35	0.0	-	0.0	-
11884	NM_005268	GJB5	0.0	-	0.0	-
11885	NM_005269	GLI1	10.0	0.807206153542	8.0	0.700405074389
11886	NM_152430	OR51E1	0.0	-	0.0	-
11887	NM_152431	PIWIL4	0.0	-	0.0	-
11888	NM_001293626	MGAM2	0.0	-	0.0	-
11889	NM_080603	ZSWIM1	59.0	6.15521483095	55.0	10.968148908
11890	NM_001286264	MRS2	138.0	10.0814775371	89.0	19.2969824228
11891	NM_182530	MYRFL	0.0	-	0.0	-
11892	NM_001278559	ZNF316	229.0	9.19782364137	168.0	16.2013102133
11893	NM_001352252	CARS2	34.0	5.05403492904	19.0	6.07740096107
11894	NM_001319210	CDC14A	60.0	3.97026385761	13.0	2.06209685465
11895	NM_001278556	ARPC3	311.0	94.884584652	295.0	159.726105529
11896	NM_013452	VCX	0.0	-	0.0	-
11897	NM_001278552	TUBA4A	1721.0	200.236288454	1570.0	350.603979043
11898	NM_001346932	ZNF488	24.0	1.86431625865	18.0	5.11593530509
11899	NM_001271620	ZNF423	102.0	3.82080352533	89.0	7.0414295045
11900	NM_001349486	NSMCE2	123.0	28.2264765195	97.0	37.9076595176
11901	NM_006756	TCEA1	23.0	2.39949052732	13.0	4.17199065627
11902	NM_001039590	USP9X	574.0	13.4580878021	468.0	17.6421168475
11903	NM_181744	OPN5	0.0	-	0.0	-
11904	NM_001256613	HTR3E	2.0	0.271861296406	2.0	0.424151212992
11905	NM_001267843	CLOCK	44.0	1.16503495913	24.0	2.74621635425
11906	NM_001256617	TUBGCP2	768.0	51.9061701991	619.0	64.4388655128
11907	NM_018268	WDR41	138.0	10.2830037411	94.0	19.8050954432
11908	NM_001256615	LOC149373	0.0	-	0.0	-
11909	NM_001048252	CTXN3	0.0	-	0.0	-
11910	NM_021784	FOXA2	0.0	-	0.0	-
11911	NM_001145513	SCRN1	518.0	28.5465182089	506.0	118.170572042
11912	NM_001272005	OTOP3	0.0	-	0.0	-
11913	NM_018266	TMEM39A	114.0	6.75211750696	74.0	14.6666111666
11914	NM_001286769	ZNF34	30.0	3.07569453286	25.0	4.48697000781
11915	NM_001271863	KLHDC8A	0.0	-	0.0	-
11916	NM_001100873	C16orf46	8.0	1.21718746837	7.0	1.74403564314
11917	NM_019099	FAM212B	138.0	6.70974591937	100.0	32.5230040834
11918	NM_001317157	PLAGL1	80.0	6.15030473836	72.0	15.0390856813
11919	NM_015305	ANGEL1	112.0	7.92134116484	104.0	15.0216533913
11920	NM_001282192	RNASE4	6.0	0.919143276626	6.0	3.92913049332
11921	NM_003390	WEE1	231.0	20.0013569544	172.0	25.7650555997
11922	NM_002649	PIK3CG	11.0	0.443593928095	10.0	0.878681343324
11923	NM_002647	PIK3C3	84.0	7.87092334724	76.0	8.29483104146
11924	NM_002646	PIK3C2B	24.0	0.917451453608	23.0	1.36338024457
11925	NM_002644	PIGR	0.0	-	0.0	-
11926	NM_001005270	OR4C12	0.0	-	0.0	-
11927	NM_002642	PIGC	86.0	16.669990973	43.0	13.9848917559
11928	NM_002641	PIGA	20.0	1.60372673197	17.0	3.39714512756
11929	NM_018263	ASXL2	265.0	5.98309123886	209.0	14.1058338463
11930	NM_001039374	CCDC183	3.0	0.508314084801	3.0	0.543468516833
11931	NM_001318359	N4BP2	75.0	2.23497737398	43.0	2.4645167021
11932	NM_016216	DBR1	173.0	18.6991556043	140.0	24.896508814
11933	NM_001330327	ZFX	176.0	6.5927590241	150.0	17.2044767163
11934	NM_016089	ZNF589	25.0	2.16078817261	19.0	5.04507531837
11935	NM_014639	TTC37	177.0	9.02239677446	166.0	10.2801786965
11936	NM_001005492	OR5J2	0.0	-	0.0	-
11937	NM_015113	ZZEF1	120.0	3.06192880919	107.0	3.50110907564
11938	NM_153343	ENPP6	0.0	-	0.0	-
11939	NM_015111	N4BP3	32.0	1.55406397331	23.0	4.09014073372
11940	NM_001350208	OSBPL9	374.0	26.7707079107	197.0	34.6514605757
11941	NM_001006607	LRRC37A2	1.0	0.0561846679238	1.0	0.0569773969245
11942	NM_015442	CNOT10	154.0	15.9063485264	110.0	14.3101217967
11943	NM_012202	GNG3	0.0	-	0.0	-
11944	NM_001200050	NPL	6.0	0.576324393471	3.0	0.962767074523
11945	NM_001031689	PLAA	122.0	7.1603128974	86.0	10.4710998574
11946	NM_012203	GRHPR	261.0	61.4471468405	218.0	64.2195877592
11947	NM_001278125	ADAM29	0.0	-	0.0	-
11948	NM_001031684	SRSF7	1125.0	131.418285886	779.0	315.897707696
11949	NM_033296	MRFAP1	1033.0	137.649217768	769.0	582.268489201
11950	NM_001031680	RUNX3	26.0	1.7418541634	23.0	5.18401558111
11951	NM_001289967	LOC101927322	0.0	-	0.0	-
11952	NM_001015053	HDAC5	280.0	15.2828203157	265.0	22.8500145237
11953	NM_181809	BMP8A	14.0	0.723529895322	3.0	0.721478055846
11954	NM_181808	POLN	0.0	-	0.0	-
11955	NM_001316362	PRKRA	242.0	36.1762821977	51.0	24.5912744308
11956	NM_004557	NOTCH4	5.0	0.215534215349	5.0	0.241812754912
11957	NM_001109662	HECTD4	104.0	1.95719017972	96.0	2.17133745815
11958	NM_181801	UBE2C	433.0	141.935963097	427.0	293.505118979
11959	NM_001109660	C16orf92	0.0	-	0.0	-
11960	NM_001006610	SIAH1	56.0	6.83269692167	51.0	15.7415482822
11961	NM_001289121	ZCCHC7	38.0	3.90413955732	36.0	6.41372771704
11962	NM_001163278	TENM1	0.0	-	0.0	-
11963	NM_052916	RNF157	37.0	2.19954187093	31.0	4.41834576063
11964	NM_052917	GALNT13	53.0	2.71351466716	29.0	5.04602874846
11965	NM_001145268	FAM185A	9.0	1.15890208528	3.0	0.739836276096
11966	NM_052913	TMEM200A	5.0	0.289539590227	5.0	0.98494463586
11967	NM_052910	SLITRK1	0.0	-	0.0	-
11968	NM_052911	ESCO1	22.0	1.42178805137	11.0	1.2676623946
11969	NM_001238	CCNE1	225.0	33.4458193833	159.0	37.4940384302
11970	NM_001350253	TRMT5	62.0	3.08362139982	59.0	10.6286144572
11971	NM_001350251	SDCCAG8	37.0	3.4837951071	7.0	1.64268732489
11972	NM_170610	HIST1H2BA	3182.0	2117.127	3182.0	2409.33463282
11973	NM_001350255	DCDC1	0.0	-	0.0	-
11974	NM_001162495	C21orf62	0.0	-	0.0	-
11975	NM_001354599	IVD	197.0	12.0536330664	187.0	39.7451080165
11976	NM_001162491	ARL13A	0.0	-	0.0	-
11977	NM_001317	CSH1	0.0	-	0.0	-
11978	NM_001317782	RPL8	5880.0	1593.33015867	5343.0	2007.11559782
11979	NM_001039958	MESP2	6.0	1.08288885105	6.0	1.46108370103
11980	NM_022761	C11orf1	57.0	16.8596871016	48.0	30.8085463847
11981	NM_001322080	MFSD9	36.0	1.93371580163	18.0	4.21385009429
11982	NM_001322086	AHCY	1532.0	134.981110839	1504.0	335.093109107
11983	NM_001343	DAB2	176.0	11.122146391	116.0	14.581779574
11984	NM_001329614	SNAPC5	36.0	6.97348676497	15.0	23.8324308611
11985	NM_001347	DGKQ	8.0	0.500978947243	7.0	0.719437820976
11986	NM_001346	DGKG	2.0	0.100226010516	1.0	0.122371909304
11987	NM_001344	DAD1	367.0	153.095159165	286.0	243.14654316
11988	NM_001349	DARS	387.0	35.6422043294	317.0	61.2015558515
11989	NM_001348	DAPK3	524.0	65.9549627745	456.0	97.1315599756
11990	NM_001267598	MGST1	31.0	6.53620402588	28.0	30.8377211446
11991	NM_001321420	ARHGDIB	0.0	-	0.0	-
11992	NM_001008566	TPST2	34.0	4.93790825235	14.0	3.58957600625
11993	NM_001321424	ZNF808	16.0	1.34609100234	15.0	1.60816181696
11994	NM_022078	GPATCH3	115.0	15.7054488014	96.0	17.6885570498
11995	NM_022079	HERC4	61.0	3.92652093134	42.0	3.84742834696
11996	NM_022076	DUSP21	0.0	-	0.0	-
11997	NM_022077	MANBAL	114.0	25.206193796	42.0	47.3323161754
11998	NM_001320820	COQ10B	77.0	9.02385552235	77.0	38.0751454948
11999	NM_001320821	RASA3	211.0	13.1397394566	72.0	15.4383534428
12000	NM_022072	NSUN3	10.0	0.441475336328	9.0	2.55796765254
12001	NM_001267595	SENP1	107.0	6.29901908203	58.0	8.71515662912
12002	NM_001320824	WDR54	328.0	80.3436017978	283.0	81.8744783992
12003	NM_022071	SH2D4A	0.0	-	0.0	-
12004	NM_001318483	GPR139	0.0	-	0.0	-
12005	NM_021250	LILRA5	0.0	-	0.0	-
12006	NM_021257	NGB	0.0	-	0.0	-
12007	NM_015120	ALMS1	410.0	9.22533811851	402.0	9.34771064582
12008	NM_001024847	TGFBR2	376.0	23.2456148939	271.0	44.2916149034
12009	NM_001354044	WDPCP	54.0	2.87139821714	26.0	3.4853144625
12010	NM_021259	TMEM8A	92.0	7.31660842411	60.0	7.53252996129
12011	NM_021258	IL22RA1	0.0	-	0.0	-
